,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1333,2019-02-25 13,2019-02-25 13:00:00,13,Monday,9,0,daytime,2019-02-25,161.0,215.0,33.0
1334,2019-02-25 14,2019-02-25 14:00:00,14,Monday,9,0,daytime,2019-02-25,190.0,183.0,23.0
1335,2019-02-25 15,2019-02-25 15:00:00,15,Monday,9,0,daytime,2019-02-25,195.0,193.0,20.0
1336,2019-02-25 16,2019-02-25 16:00:00,16,Monday,9,0,daytime,2019-02-25,195.0,197.0,26.0
1337,2019-02-25 17,2019-02-25 17:00:00,17,Monday,9,0,daytime,2019-02-25,225.0,266.0,48.0
1338,2019-02-25 18,2019-02-25 18:00:00,18,Monday,9,0,daytime,2019-02-25,351.0,330.0,38.0
1339,2019-02-25 19,2019-02-25 19:00:00,19,Monday,9,0,daytime,2019-02-25,388.0,341.0,39.0
1340,2019-02-25 20,2019-02-25 20:00:00,20,Monday,9,1,8pm - 12am,2019-02-25,374.0,304.0,41.0
1341,2019-02-25 21,2019-02-25 21:00:00,21,Monday,9,1,8pm - 12am,2019-02-25,432.0,268.0,43.0
1342,2019-02-25 22,2019-02-25 22:00:00,22,Monday,9,1,8pm - 12am,2019-02-25,459.0,260.0,46.0
1343,2019-02-25 23,2019-02-25 23:00:00,23,Monday,9,1,8pm - 12am,2019-02-25,428.0,250.0,37.0
1344,2019-02-26 00,2019-02-26 00:00:00,0,Tuesday,9,2,12am - 4am,2019-02-26,365.0,157.0,38.0
1345,2019-02-26 01,2019-02-26 01:00:00,1,Tuesday,9,2,12am - 4am,2019-02-26,234.0,131.0,22.0
1346,2019-02-26 02,2019-02-26 02:00:00,2,Tuesday,9,2,12am - 4am,2019-02-26,123.0,102.0,20.0
1347,2019-02-26 03,2019-02-26 03:00:00,3,Tuesday,9,2,12am - 4am,2019-02-26,92.0,63.0,12.0
1348,2019-02-26 04,2019-02-26 04:00:00,4,Tuesday,9,0,daytime,2019-02-26,88.0,82.0,9.0
1349,2019-02-26 05,2019-02-26 05:00:00,5,Tuesday,9,0,daytime,2019-02-26,47.0,125.0,13.0
1350,2019-02-26 06,2019-02-26 06:00:00,6,Tuesday,9,0,daytime,2019-02-26,110.0,213.0,14.0
1351,2019-02-26 07,2019-02-26 07:00:00,7,Tuesday,9,0,daytime,2019-02-26,176.0,273.0,28.0
1352,2019-02-26 08,2019-02-26 08:00:00,8,Tuesday,9,0,daytime,2019-02-26,204.0,282.0,33.0
1353,2019-02-26 09,2019-02-26 09:00:00,9,Tuesday,9,0,daytime,2019-02-26,189.0,227.0,39.0
1354,2019-02-26 10,2019-02-26 10:00:00,10,Tuesday,9,0,daytime,2019-02-26,193.0,193.0,19.0
1355,2019-02-26 11,2019-02-26 11:00:00,11,Tuesday,9,0,daytime,2019-02-26,158.0,168.0,23.0
1356,2019-02-26 12,2019-02-26 12:00:00,12,Tuesday,9,0,daytime,2019-02-26,160.0,176.0,24.0
1357,2019-02-26 13,2019-02-26 13:00:00,13,Tuesday,9,0,daytime,2019-02-26,152.0,210.0,30.0
1358,2019-02-26 14,2019-02-26 14:00:00,14,Tuesday,9,0,daytime,2019-02-26,167.0,225.0,21.0
1359,2019-02-26 15,2019-02-26 15:00:00,15,Tuesday,9,0,daytime,2019-02-26,180.0,198.0,22.0
1360,2019-02-26 16,2019-02-26 16:00:00,16,Tuesday,9,0,daytime,2019-02-26,218.0,214.0,35.0
1361,2019-02-26 17,2019-02-26 17:00:00,17,Tuesday,9,0,daytime,2019-02-26,275.0,265.0,44.0
1362,2019-02-26 18,2019-02-26 18:00:00,18,Tuesday,9,0,daytime,2019-02-26,362.0,326.0,49.0
1363,2019-02-26 19,2019-02-26 19:00:00,19,Tuesday,9,0,daytime,2019-02-26,451.0,283.0,53.0
1364,2019-02-26 20,2019-02-26 20:00:00,20,Tuesday,9,1,8pm - 12am,2019-02-26,445.0,337.0,65.0
1365,2019-02-26 21,2019-02-26 21:00:00,21,Tuesday,9,1,8pm - 12am,2019-02-26,510.0,325.0,55.0
1366,2019-02-26 22,2019-02-26 22:00:00,22,Tuesday,9,1,8pm - 12am,2019-02-26,493.0,335.0,44.0
1367,2019-02-26 23,2019-02-26 23:00:00,23,Tuesday,9,1,8pm - 12am,2019-02-26,554.0,368.0,51.0
1368,2019-02-27 00,2019-02-27 00:00:00,0,Wednesday,9,2,12am - 4am,2019-02-27,427.0,247.0,44.0
1369,2019-02-27 01,2019-02-27 01:00:00,1,Wednesday,9,2,12am - 4am,2019-02-27,261.0,137.0,19.0
1370,2019-02-27 02,2019-02-27 02:00:00,2,Wednesday,9,2,12am - 4am,2019-02-27,174.0,93.0,16.0
1371,2019-02-27 03,2019-02-27 03:00:00,3,Wednesday,9,2,12am - 4am,2019-02-27,94.0,79.0,9.0
1372,2019-02-27 04,2019-02-27 04:00:00,4,Wednesday,9,0,daytime,2019-02-27,68.0,86.0,9.0
1373,2019-02-27 05,2019-02-27 05:00:00,5,Wednesday,9,0,daytime,2019-02-27,59.0,149.0,8.0
1374,2019-02-27 06,2019-02-27 06:00:00,6,Wednesday,9,0,daytime,2019-02-27,105.0,206.0,15.0
1375,2019-02-27 07,2019-02-27 07:00:00,7,Wednesday,9,0,daytime,2019-02-27,187.0,295.0,28.0
1376,2019-02-27 08,2019-02-27 08:00:00,8,Wednesday,9,0,daytime,2019-02-27,225.0,295.0,53.0
1377,2019-02-27 09,2019-02-27 09:00:00,9,Wednesday,9,0,daytime,2019-02-27,213.0,265.0,33.0
1378,2019-02-27 10,2019-02-27 10:00:00,10,Wednesday,9,0,daytime,2019-02-27,195.0,241.0,24.0
1379,2019-02-27 11,2019-02-27 11:00:00,11,Wednesday,9,0,daytime,2019-02-27,166.0,186.0,25.0
1380,2019-02-27 12,2019-02-27 12:00:00,12,Wednesday,9,0,daytime,2019-02-27,194.0,208.0,36.0
1381,2019-02-27 13,2019-02-27 13:00:00,13,Wednesday,9,0,daytime,2019-02-27,175.0,189.0,32.0
1382,2019-02-27 14,2019-02-27 14:00:00,14,Wednesday,9,0,daytime,2019-02-27,170.0,225.0,30.0
1383,2019-02-27 15,2019-02-27 15:00:00,15,Wednesday,9,0,daytime,2019-02-27,194.0,204.0,37.0
1384,2019-02-27 16,2019-02-27 16:00:00,16,Wednesday,9,0,daytime,2019-02-27,194.0,200.0,38.0
1385,2019-02-27 17,2019-02-27 17:00:00,17,Wednesday,9,0,daytime,2019-02-27,302.0,277.0,46.0
1386,2019-02-27 18,2019-02-27 18:00:00,18,Wednesday,9,0,daytime,2019-02-27,350.0,333.0,50.0
1387,2019-02-27 19,2019-02-27 19:00:00,19,Wednesday,9,0,daytime,2019-02-27,435.0,359.0,42.0
1388,2019-02-27 20,2019-02-27 20:00:00,20,Wednesday,9,1,8pm - 12am,2019-02-27,424.0,373.0,59.0
1389,2019-02-27 21,2019-02-27 21:00:00,21,Wednesday,9,1,8pm - 12am,2019-02-27,535.0,362.0,62.0
1390,2019-02-27 22,2019-02-27 22:00:00,22,Wednesday,9,1,8pm - 12am,2019-02-27,543.0,379.0,59.0
1391,2019-02-27 23,2019-02-27 23:00:00,23,Wednesday,9,1,8pm - 12am,2019-02-27,558.0,338.0,47.0
1392,2019-02-28 00,2019-02-28 00:00:00,0,Thursday,9,2,12am - 4am,2019-02-28,465.0,240.0,48.0
1393,2019-02-28 01,2019-02-28 01:00:00,1,Thursday,9,2,12am - 4am,2019-02-28,281.0,160.0,45.0
1394,2019-02-28 02,2019-02-28 02:00:00,2,Thursday,9,2,12am - 4am,2019-02-28,228.0,105.0,21.0
1395,2019-02-28 03,2019-02-28 03:00:00,3,Thursday,9,2,12am - 4am,2019-02-28,119.0,90.0,16.0
1396,2019-02-28 04,2019-02-28 04:00:00,4,Thursday,9,0,daytime,2019-02-28,95.0,89.0,14.0
1397,2019-02-28 05,2019-02-28 05:00:00,5,Thursday,9,0,daytime,2019-02-28,86.0,134.0,9.0
1398,2019-02-28 06,2019-02-28 06:00:00,6,Thursday,9,0,daytime,2019-02-28,95.0,234.0,7.0
1399,2019-02-28 07,2019-02-28 07:00:00,7,Thursday,9,0,daytime,2019-02-28,199.0,299.0,26.0
1400,2019-02-28 08,2019-02-28 08:00:00,8,Thursday,9,0,daytime,2019-02-28,251.0,331.0,49.0
1401,2019-02-28 09,2019-02-28 09:00:00,9,Thursday,9,0,daytime,2019-02-28,246.0,287.0,27.0
1402,2019-02-28 10,2019-02-28 10:00:00,10,Thursday,9,0,daytime,2019-02-28,189.0,215.0,30.0
1403,2019-02-28 11,2019-02-28 11:00:00,11,Thursday,9,0,daytime,2019-02-28,167.0,214.0,30.0
1404,2019-02-28 12,2019-02-28 12:00:00,12,Thursday,9,0,daytime,2019-02-28,169.0,197.0,23.0
1405,2019-02-28 13,2019-02-28 13:00:00,13,Thursday,9,0,daytime,2019-02-28,201.0,232.0,22.0
1406,2019-02-28 14,2019-02-28 14:00:00,14,Thursday,9,0,daytime,2019-02-28,195.0,217.0,33.0
1407,2019-02-28 15,2019-02-28 15:00:00,15,Thursday,9,0,daytime,2019-02-28,208.0,248.0,23.0
1408,2019-02-28 16,2019-02-28 16:00:00,16,Thursday,9,0,daytime,2019-02-28,264.0,242.0,35.0
1409,2019-02-28 17,2019-02-28 17:00:00,17,Thursday,9,0,daytime,2019-02-28,304.0,267.0,41.0
1410,2019-02-28 18,2019-02-28 18:00:00,18,Thursday,9,0,daytime,2019-02-28,381.0,366.0,47.0
1411,2019-02-28 19,2019-02-28 19:00:00,19,Thursday,9,0,daytime,2019-02-28,479.0,389.0,64.0
1412,2019-02-28 20,2019-02-28 20:00:00,20,Thursday,9,1,8pm - 12am,2019-02-28,526.0,378.0,48.0
1413,2019-02-28 21,2019-02-28 21:00:00,21,Thursday,9,1,8pm - 12am,2019-02-28,529.0,375.0,48.0
1414,2019-02-28 22,2019-02-28 22:00:00,22,Thursday,9,1,8pm - 12am,2019-02-28,585.0,493.0,59.0
1415,2019-02-28 23,2019-02-28 23:00:00,23,Thursday,9,1,8pm - 12am,2019-02-28,631.0,484.0,62.0
1416,2019-03-01 00,2019-03-01 00:00:00,0,Friday,9,2,12am - 4am,2019-03-01,521.0,371.0,58.0
1417,2019-03-01 01,2019-03-01 01:00:00,1,Friday,9,2,12am - 4am,2019-03-01,371.0,265.0,35.0
1418,2019-03-01 02,2019-03-01 02:00:00,2,Friday,9,2,12am - 4am,2019-03-01,256.0,181.0,30.0
1419,2019-03-01 03,2019-03-01 03:00:00,3,Friday,9,2,12am - 4am,2019-03-01,165.0,151.0,17.0
1420,2019-03-01 04,2019-03-01 04:00:00,4,Friday,9,0,daytime,2019-03-01,112.0,131.0,12.0
1421,2019-03-01 05,2019-03-01 05:00:00,5,Friday,9,0,daytime,2019-03-01,79.0,153.0,5.0
1422,2019-03-01 06,2019-03-01 06:00:00,6,Friday,9,0,daytime,2019-03-01,101.0,215.0,12.0
1423,2019-03-01 07,2019-03-01 07:00:00,7,Friday,9,0,daytime,2019-03-01,196.0,285.0,33.0
1424,2019-03-01 08,2019-03-01 08:00:00,8,Friday,9,0,daytime,2019-03-01,246.0,330.0,41.0
1425,2019-03-01 09,2019-03-01 09:00:00,9,Friday,9,0,daytime,2019-03-01,224.0,317.0,44.0
1426,2019-03-01 10,2019-03-01 10:00:00,10,Friday,9,0,daytime,2019-03-01,223.0,290.0,23.0
1427,2019-03-01 11,2019-03-01 11:00:00,11,Friday,9,0,daytime,2019-03-01,175.0,236.0,21.0
1428,2019-03-01 12,2019-03-01 12:00:00,12,Friday,9,0,daytime,2019-03-01,206.0,264.0,19.0
1429,2019-03-01 13,2019-03-01 13:00:00,13,Friday,9,0,daytime,2019-03-01,221.0,249.0,21.0
1430,2019-03-01 14,2019-03-01 14:00:00,14,Friday,9,0,daytime,2019-03-01,221.0,245.0,25.0
1431,2019-03-01 15,2019-03-01 15:00:00,15,Friday,9,0,daytime,2019-03-01,259.0,265.0,37.0
1432,2019-03-01 16,2019-03-01 16:00:00,16,Friday,9,0,daytime,2019-03-01,238.0,282.0,48.0
1433,2019-03-01 17,2019-03-01 17:00:00,17,Friday,9,0,daytime,2019-03-01,296.0,326.0,39.0
1434,2019-03-01 18,2019-03-01 18:00:00,18,Friday,9,0,daytime,2019-03-01,421.0,399.0,50.0
1435,2019-03-01 19,2019-03-01 19:00:00,19,Friday,9,0,daytime,2019-03-01,517.0,515.0,58.0
1436,2019-03-01 20,2019-03-01 20:00:00,20,Friday,9,1,8pm - 12am,2019-03-01,565.0,524.0,69.0
1437,2019-03-01 21,2019-03-01 21:00:00,21,Friday,9,1,8pm - 12am,2019-03-01,602.0,460.0,51.0
1438,2019-03-01 22,2019-03-01 22:00:00,22,Friday,9,1,8pm - 12am,2019-03-01,680.0,505.0,77.0
1439,2019-03-01 23,2019-03-01 23:00:00,23,Friday,9,1,8pm - 12am,2019-03-01,763.0,589.0,67.0
1440,2019-03-02 00,2019-03-02 00:00:00,0,Saturday,9,2,12am - 4am,2019-03-02,819.0,628.0,82.0
1441,2019-03-02 01,2019-03-02 01:00:00,1,Saturday,9,2,12am - 4am,2019-03-02,768.0,515.0,78.0
1442,2019-03-02 02,2019-03-02 02:00:00,2,Saturday,9,2,12am - 4am,2019-03-02,586.0,441.0,71.0
1443,2019-03-02 03,2019-03-02 03:00:00,3,Saturday,9,2,12am - 4am,2019-03-02,437.0,310.0,43.0
1444,2019-03-02 04,2019-03-02 04:00:00,4,Saturday,9,0,daytime,2019-03-02,379.0,262.0,43.0
1445,2019-03-02 05,2019-03-02 05:00:00,5,Saturday,9,0,daytime,2019-03-02,230.0,168.0,23.0
1446,2019-03-02 06,2019-03-02 06:00:00,6,Saturday,9,0,daytime,2019-03-02,103.0,195.0,15.0
1447,2019-03-02 07,2019-03-02 07:00:00,7,Saturday,9,0,daytime,2019-03-02,138.0,241.0,13.0
1448,2019-03-02 08,2019-03-02 08:00:00,8,Saturday,9,0,daytime,2019-03-02,159.0,277.0,19.0
1449,2019-03-02 09,2019-03-02 09:00:00,9,Saturday,9,0,daytime,2019-03-02,216.0,346.0,24.0
1450,2019-03-02 10,2019-03-02 10:00:00,10,Saturday,9,0,daytime,2019-03-02,282.0,431.0,38.0
1451,2019-03-02 11,2019-03-02 11:00:00,11,Saturday,9,0,daytime,2019-03-02,282.0,411.0,35.0
1452,2019-03-02 12,2019-03-02 12:00:00,12,Saturday,9,0,daytime,2019-03-02,345.0,456.0,39.0
1453,2019-03-02 13,2019-03-02 13:00:00,13,Saturday,9,0,daytime,2019-03-02,406.0,442.0,47.0
1454,2019-03-02 14,2019-03-02 14:00:00,14,Saturday,9,0,daytime,2019-03-02,365.0,490.0,46.0
1455,2019-03-02 15,2019-03-02 15:00:00,15,Saturday,9,0,daytime,2019-03-02,446.0,458.0,45.0
1456,2019-03-02 16,2019-03-02 16:00:00,16,Saturday,9,0,daytime,2019-03-02,459.0,429.0,50.0
1457,2019-03-02 17,2019-03-02 17:00:00,17,Saturday,9,0,daytime,2019-03-02,505.0,454.0,48.0
1458,2019-03-02 18,2019-03-02 18:00:00,18,Saturday,9,0,daytime,2019-03-02,565.0,595.0,52.0
1459,2019-03-02 19,2019-03-02 19:00:00,19,Saturday,9,0,daytime,2019-03-02,648.0,631.0,62.0
1460,2019-03-02 20,2019-03-02 20:00:00,20,Saturday,9,1,8pm - 12am,2019-03-02,696.0,659.0,75.0
1461,2019-03-02 21,2019-03-02 21:00:00,21,Saturday,9,1,8pm - 12am,2019-03-02,794.0,640.0,80.0
1462,2019-03-02 22,2019-03-02 22:00:00,22,Saturday,9,1,8pm - 12am,2019-03-02,797.0,694.0,71.0
1463,2019-03-02 23,2019-03-02 23:00:00,23,Saturday,9,1,8pm - 12am,2019-03-02,836.0,710.0,76.0
1464,2019-03-03 00,2019-03-03 00:00:00,0,Sunday,9,2,12am - 4am,2019-03-03,886.0,803.0,79.0
1465,2019-03-03 01,2019-03-03 01:00:00,1,Sunday,9,2,12am - 4am,2019-03-03,813.0,660.0,78.0
1466,2019-03-03 02,2019-03-03 02:00:00,2,Sunday,9,2,12am - 4am,2019-03-03,695.0,569.0,65.0
1467,2019-03-03 03,2019-03-03 03:00:00,3,Sunday,9,2,12am - 4am,2019-03-03,538.0,401.0,56.0
1468,2019-03-03 04,2019-03-03 04:00:00,4,Sunday,9,0,daytime,2019-03-03,484.0,313.0,36.0
1469,2019-03-03 05,2019-03-03 05:00:00,5,Sunday,9,0,daytime,2019-03-03,254.0,207.0,20.0
1470,2019-03-03 06,2019-03-03 06:00:00,6,Sunday,9,0,daytime,2019-03-03,122.0,225.0,12.0
1471,2019-03-03 07,2019-03-03 07:00:00,7,Sunday,9,0,daytime,2019-03-03,101.0,223.0,13.0
1472,2019-03-03 08,2019-03-03 08:00:00,8,Sunday,9,0,daytime,2019-03-03,126.0,258.0,18.0
1473,2019-03-03 09,2019-03-03 09:00:00,9,Sunday,9,0,daytime,2019-03-03,170.0,329.0,17.0
1474,2019-03-03 10,2019-03-03 10:00:00,10,Sunday,9,0,daytime,2019-03-03,250.0,371.0,18.0
1475,2019-03-03 11,2019-03-03 11:00:00,11,Sunday,9,0,daytime,2019-03-03,268.0,385.0,36.0
1476,2019-03-03 12,2019-03-03 12:00:00,12,Sunday,9,0,daytime,2019-03-03,337.0,421.0,37.0
1477,2019-03-03 13,2019-03-03 13:00:00,13,Sunday,9,0,daytime,2019-03-03,327.0,422.0,42.0
1478,2019-03-03 14,2019-03-03 14:00:00,14,Sunday,9,0,daytime,2019-03-03,395.0,420.0,49.0
1479,2019-03-03 15,2019-03-03 15:00:00,15,Sunday,9,0,daytime,2019-03-03,415.0,428.0,51.0
1480,2019-03-03 16,2019-03-03 16:00:00,16,Sunday,9,0,daytime,2019-03-03,444.0,413.0,44.0
1481,2019-03-03 17,2019-03-03 17:00:00,17,Sunday,9,0,daytime,2019-03-03,492.0,471.0,52.0
1482,2019-03-03 18,2019-03-03 18:00:00,18,Sunday,9,0,daytime,2019-03-03,543.0,519.0,61.0
1483,2019-03-03 19,2019-03-03 19:00:00,19,Sunday,9,0,daytime,2019-03-03,605.0,517.0,72.0
1484,2019-03-03 20,2019-03-03 20:00:00,20,Sunday,9,1,8pm - 12am,2019-03-03,551.0,435.0,76.0
1485,2019-03-03 21,2019-03-03 21:00:00,21,Sunday,9,1,8pm - 12am,2019-03-03,562.0,387.0,64.0
1486,2019-03-03 22,2019-03-03 22:00:00,22,Sunday,9,1,8pm - 12am,2019-03-03,549.0,325.0,51.0
1487,2019-03-03 23,2019-03-03 23:00:00,23,Sunday,9,1,8pm - 12am,2019-03-03,466.0,311.0,51.0
1488,2019-03-04 00,2019-03-04 00:00:00,0,Monday,10,2,12am - 4am,2019-03-04,370.0,233.0,38.0
1489,2019-03-04 01,2019-03-04 01:00:00,1,Monday,10,2,12am - 4am,2019-03-04,258.0,140.0,25.0
1490,2019-03-04 02,2019-03-04 02:00:00,2,Monday,10,2,12am - 4am,2019-03-04,161.0,100.0,18.0
1491,2019-03-04 03,2019-03-04 03:00:00,3,Monday,10,2,12am - 4am,2019-03-04,111.0,81.0,8.0
1492,2019-03-04 04,2019-03-04 04:00:00,4,Monday,10,0,daytime,2019-03-04,85.0,91.0,12.0
1493,2019-03-04 05,2019-03-04 05:00:00,5,Monday,10,0,daytime,2019-03-04,52.0,127.0,10.0
1494,2019-03-04 06,2019-03-04 06:00:00,6,Monday,10,0,daytime,2019-03-04,84.0,181.0,8.0
1495,2019-03-04 07,2019-03-04 07:00:00,7,Monday,10,0,daytime,2019-03-04,127.0,227.0,15.0
1496,2019-03-04 08,2019-03-04 08:00:00,8,Monday,10,0,daytime,2019-03-04,141.0,198.0,17.0
1497,2019-03-04 09,2019-03-04 09:00:00,9,Monday,10,0,daytime,2019-03-04,192.0,237.0,20.0
1498,2019-03-04 10,2019-03-04 10:00:00,10,Monday,10,0,daytime,2019-03-04,169.0,241.0,26.0
1499,2019-03-04 11,2019-03-04 11:00:00,11,Monday,10,0,daytime,2019-03-04,163.0,235.0,21.0
1500,2019-03-04 12,2019-03-04 12:00:00,12,Monday,10,0,daytime,2019-03-04,180.0,203.0,25.0
1501,2019-03-04 13,2019-03-04 13:00:00,13,Monday,10,0,daytime,2019-03-04,173.0,216.0,28.0
1502,2019-03-04 14,2019-03-04 14:00:00,14,Monday,10,0,daytime,2019-03-04,160.0,220.0,22.0
1503,2019-03-04 15,2019-03-04 15:00:00,15,Monday,10,0,daytime,2019-03-04,192.0,214.0,29.0
1504,2019-03-04 16,2019-03-04 16:00:00,16,Monday,10,0,daytime,2019-03-04,217.0,216.0,21.0
1505,2019-03-04 17,2019-03-04 17:00:00,17,Monday,10,0,daytime,2019-03-04,267.0,199.0,24.0
1506,2019-03-04 18,2019-03-04 18:00:00,18,Monday,10,0,daytime,2019-03-04,304.0,319.0,38.0
1507,2019-03-04 19,2019-03-04 19:00:00,19,Monday,10,0,daytime,2019-03-04,379.0,327.0,48.0
1508,2019-03-04 20,2019-03-04 20:00:00,20,Monday,10,1,8pm - 12am,2019-03-04,421.0,309.0,45.0
1509,2019-03-04 21,2019-03-04 21:00:00,21,Monday,10,1,8pm - 12am,2019-03-04,412.0,289.0,50.0
1510,2019-03-04 22,2019-03-04 22:00:00,22,Monday,10,1,8pm - 12am,2019-03-04,438.0,285.0,35.0
1511,2019-03-04 23,2019-03-04 23:00:00,23,Monday,10,1,8pm - 12am,2019-03-04,441.0,272.0,44.0
1512,2019-03-05 00,2019-03-05 00:00:00,0,Tuesday,10,2,12am - 4am,2019-03-05,359.0,209.0,27.0
1513,2019-03-05 01,2019-03-05 01:00:00,1,Tuesday,10,2,12am - 4am,2019-03-05,237.0,114.0,31.0
1514,2019-03-05 02,2019-03-05 02:00:00,2,Tuesday,10,2,12am - 4am,2019-03-05,143.0,84.0,16.0
1515,2019-03-05 03,2019-03-05 03:00:00,3,Tuesday,10,2,12am - 4am,2019-03-05,104.0,79.0,12.0
1516,2019-03-05 04,2019-03-05 04:00:00,4,Tuesday,10,0,daytime,2019-03-05,80.0,92.0,13.0
1517,2019-03-05 05,2019-03-05 05:00:00,5,Tuesday,10,0,daytime,2019-03-05,71.0,149.0,8.0
1518,2019-03-05 06,2019-03-05 06:00:00,6,Tuesday,10,0,daytime,2019-03-05,113.0,212.0,12.0
1519,2019-03-05 07,2019-03-05 07:00:00,7,Tuesday,10,0,daytime,2019-03-05,203.0,275.0,29.0
1520,2019-03-05 08,2019-03-05 08:00:00,8,Tuesday,10,0,daytime,2019-03-05,205.0,313.0,41.0
1521,2019-03-05 09,2019-03-05 09:00:00,9,Tuesday,10,0,daytime,2019-03-05,213.0,268.0,31.0
1522,2019-03-05 10,2019-03-05 10:00:00,10,Tuesday,10,0,daytime,2019-03-05,192.0,192.0,19.0
1523,2019-03-05 11,2019-03-05 11:00:00,11,Tuesday,10,0,daytime,2019-03-05,164.0,182.0,28.0
1524,2019-03-05 12,2019-03-05 12:00:00,12,Tuesday,10,0,daytime,2019-03-05,162.0,191.0,20.0
1525,2019-03-05 13,2019-03-05 13:00:00,13,Tuesday,10,0,daytime,2019-03-05,166.0,216.0,24.0
1526,2019-03-05 14,2019-03-05 14:00:00,14,Tuesday,10,0,daytime,2019-03-05,177.0,228.0,23.0
1527,2019-03-05 15,2019-03-05 15:00:00,15,Tuesday,10,0,daytime,2019-03-05,205.0,205.0,23.0
1528,2019-03-05 16,2019-03-05 16:00:00,16,Tuesday,10,0,daytime,2019-03-05,221.0,244.0,23.0
1529,2019-03-05 17,2019-03-05 17:00:00,17,Tuesday,10,0,daytime,2019-03-05,254.0,264.0,29.0
1530,2019-03-05 18,2019-03-05 18:00:00,18,Tuesday,10,0,daytime,2019-03-05,386.0,317.0,43.0
1531,2019-03-05 19,2019-03-05 19:00:00,19,Tuesday,10,0,daytime,2019-03-05,422.0,364.0,61.0
1532,2019-03-05 20,2019-03-05 20:00:00,20,Tuesday,10,1,8pm - 12am,2019-03-05,483.0,361.0,54.0
1533,2019-03-05 21,2019-03-05 21:00:00,21,Tuesday,10,1,8pm - 12am,2019-03-05,538.0,314.0,42.0
1534,2019-03-05 22,2019-03-05 22:00:00,22,Tuesday,10,1,8pm - 12am,2019-03-05,541.0,332.0,60.0
1535,2019-03-05 23,2019-03-05 23:00:00,23,Tuesday,10,1,8pm - 12am,2019-03-05,537.0,315.0,45.0
1536,2019-03-06 00,2019-03-06 00:00:00,0,Wednesday,10,2,12am - 4am,2019-03-06,464.0,280.0,33.0
1537,2019-03-06 01,2019-03-06 01:00:00,1,Wednesday,10,2,12am - 4am,2019-03-06,261.0,151.0,21.0
1538,2019-03-06 02,2019-03-06 02:00:00,2,Wednesday,10,2,12am - 4am,2019-03-06,154.0,117.0,20.0
1539,2019-03-06 03,2019-03-06 03:00:00,3,Wednesday,10,2,12am - 4am,2019-03-06,112.0,74.0,10.0
1540,2019-03-06 04,2019-03-06 04:00:00,4,Wednesday,10,0,daytime,2019-03-06,84.0,97.0,10.0
1541,2019-03-06 05,2019-03-06 05:00:00,5,Wednesday,10,0,daytime,2019-03-06,55.0,132.0,8.0
1542,2019-03-06 06,2019-03-06 06:00:00,6,Wednesday,10,0,daytime,2019-03-06,99.0,221.0,15.0
1543,2019-03-06 07,2019-03-06 07:00:00,7,Wednesday,10,0,daytime,2019-03-06,197.0,314.0,29.0
1544,2019-03-06 08,2019-03-06 08:00:00,8,Wednesday,10,0,daytime,2019-03-06,236.0,314.0,51.0
1545,2019-03-06 09,2019-03-06 09:00:00,9,Wednesday,10,0,daytime,2019-03-06,213.0,301.0,25.0
1546,2019-03-06 10,2019-03-06 10:00:00,10,Wednesday,10,0,daytime,2019-03-06,194.0,242.0,25.0
1547,2019-03-06 11,2019-03-06 11:00:00,11,Wednesday,10,0,daytime,2019-03-06,193.0,207.0,19.0
1548,2019-03-06 12,2019-03-06 12:00:00,12,Wednesday,10,0,daytime,2019-03-06,168.0,211.0,31.0
1549,2019-03-06 13,2019-03-06 13:00:00,13,Wednesday,10,0,daytime,2019-03-06,190.0,199.0,17.0
1550,2019-03-06 14,2019-03-06 14:00:00,14,Wednesday,10,0,daytime,2019-03-06,210.0,258.0,22.0
1551,2019-03-06 15,2019-03-06 15:00:00,15,Wednesday,10,0,daytime,2019-03-06,205.0,233.0,29.0
1552,2019-03-06 16,2019-03-06 16:00:00,16,Wednesday,10,0,daytime,2019-03-06,237.0,276.0,33.0
1553,2019-03-06 17,2019-03-06 17:00:00,17,Wednesday,10,0,daytime,2019-03-06,283.0,316.0,50.0
1554,2019-03-06 18,2019-03-06 18:00:00,18,Wednesday,10,0,daytime,2019-03-06,384.0,352.0,52.0
1555,2019-03-06 19,2019-03-06 19:00:00,19,Wednesday,10,0,daytime,2019-03-06,472.0,401.0,64.0
1556,2019-03-06 20,2019-03-06 20:00:00,20,Wednesday,10,1,8pm - 12am,2019-03-06,464.0,363.0,58.0
1557,2019-03-06 21,2019-03-06 21:00:00,21,Wednesday,10,1,8pm - 12am,2019-03-06,562.0,341.0,62.0
1558,2019-03-06 22,2019-03-06 22:00:00,22,Wednesday,10,1,8pm - 12am,2019-03-06,569.0,335.0,56.0
1559,2019-03-06 23,2019-03-06 23:00:00,23,Wednesday,10,1,8pm - 12am,2019-03-06,564.0,337.0,57.0
1560,2019-03-07 00,2019-03-07 00:00:00,0,Thursday,10,2,12am - 4am,2019-03-07,442.0,247.0,49.0
1561,2019-03-07 01,2019-03-07 01:00:00,1,Thursday,10,2,12am - 4am,2019-03-07,285.0,170.0,30.0
1562,2019-03-07 02,2019-03-07 02:00:00,2,Thursday,10,2,12am - 4am,2019-03-07,175.0,118.0,24.0
1563,2019-03-07 03,2019-03-07 03:00:00,3,Thursday,10,2,12am - 4am,2019-03-07,106.0,78.0,28.0
